          <idle>-0       [003] .Ns2. 1295543.814534: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.814537: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.814540: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.814543: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.814543: bpf_trace_printk: Elapsed cycles are 71368
          <idle>-0       [003] .Ns2. 1295543.824654: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.824660: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.824664: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.824670: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.824675: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.824675: bpf_trace_printk: Elapsed cycles are 105980
          <idle>-0       [003] .Ns2. 1295543.834785: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.834790: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.834795: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.834799: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.834803: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.834805: bpf_trace_printk: Elapsed cycles are 100688
          <idle>-0       [003] .Ns2. 1295543.844918: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.844923: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.844928: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.844932: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.844938: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.844939: bpf_trace_printk: Elapsed cycles are 102764
          <idle>-0       [003] .Ns2. 1295543.855049: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.855054: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.855059: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.855063: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.855068: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.855069: bpf_trace_printk: Elapsed cycles are 101424
          <idle>-0       [003] .Ns2. 1295543.865182: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.865187: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.865191: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.865196: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.865201: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.865202: bpf_trace_printk: Elapsed cycles are 102798
          <idle>-0       [003] .Ns2. 1295543.875312: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.875317: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.875321: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.875326: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.875331: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.875332: bpf_trace_printk: Elapsed cycles are 103010
          <idle>-0       [003] .Ns2. 1295543.885442: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.885447: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.885452: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.885456: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.885461: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.885463: bpf_trace_printk: Elapsed cycles are 100626
          <idle>-0       [003] ..s2. 1295543.895570: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.895576: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.895579: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.895582: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.895585: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.895586: bpf_trace_printk: Elapsed cycles are 72814
          <idle>-0       [003] .Ns2. 1295543.905696: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.905702: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.905706: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.905711: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.905717: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.905718: bpf_trace_printk: Elapsed cycles are 106092
          <idle>-0       [003] .Ns2. 1295543.915827: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.915832: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.915837: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.915841: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.915845: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.915848: bpf_trace_printk: Elapsed cycles are 99954
          <idle>-0       [003] .Ns2. 1295543.925959: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.925965: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.925969: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.925973: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.925978: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.925978: bpf_trace_printk: Elapsed cycles are 97144
          <idle>-0       [003] .Ns2. 1295543.936089: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.936095: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.936099: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.936104: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.936109: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.936109: bpf_trace_printk: Elapsed cycles are 100798
          <idle>-0       [003] .Ns2. 1295543.946219: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.946224: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.946228: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.946233: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.946239: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.946239: bpf_trace_printk: Elapsed cycles are 99672
          <idle>-0       [003] .Ns2. 1295543.956350: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.956355: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.956359: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.956363: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.956370: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.956371: bpf_trace_printk: Elapsed cycles are 105300
          <idle>-0       [003] .Ns2. 1295543.966480: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.966485: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.966490: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.966494: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.966499: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.966500: bpf_trace_printk: Elapsed cycles are 99620
          <idle>-0       [003] .Ns2. 1295543.976611: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.976616: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.976620: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.976624: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.976630: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.976631: bpf_trace_printk: Elapsed cycles are 101758
          <idle>-0       [003] .Ns2. 1295543.986742: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.986747: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.986751: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.986755: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.986760: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.986760: bpf_trace_printk: Elapsed cycles are 96386
          <idle>-0       [003] .Ns2. 1295543.996870: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.996876: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.996880: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.996884: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.996890: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295543.996891: bpf_trace_printk: Elapsed cycles are 103628
          <idle>-0       [003] .Ns2. 1295544.007004: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.007010: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.007014: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.007019: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.007025: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.007025: bpf_trace_printk: Elapsed cycles are 103992
          <idle>-0       [003] .Ns2. 1295544.017135: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.017140: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.017145: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.017149: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.017154: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.017155: bpf_trace_printk: Elapsed cycles are 101754
          <idle>-0       [003] .Ns2. 1295544.027266: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.027271: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.027276: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.027280: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.027285: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.027286: bpf_trace_printk: Elapsed cycles are 102212
          <idle>-0       [003] .Ns2. 1295544.037397: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.037402: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.037406: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.037411: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.037416: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.037417: bpf_trace_printk: Elapsed cycles are 101954
          <idle>-0       [003] ..s2. 1295544.047524: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.047530: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.047533: bpf_trace_printk: port: 11213, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.047536: bpf_trace_printk: port: 11214, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.047539: bpf_trace_printk: port: 11215, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.047539: bpf_trace_printk: Elapsed cycles are 69306
          <idle>-0       [003] ..s2. 1295544.057645: bpf_trace_printk: port: 11211, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.057651: bpf_trace_printk: port: 11212, total_metrics_size is 656 

          <idle>-0       [003] .Ns2. 1295544.057654: bpf_trace_printk: port: 11213, total_metrics_size is 656 
